0.731199709,0.706280463,0.123489876,0.885578,0.253908379,0.278738,0.583376334,0.526263,0.907012637,0.972476,0.294467957,0.007592,0.419824939,0.265398,0.92740376,0.00634,0.002848397,0.479087,0.133425903,0.057386
0.650460402,0.325297527,0.78924129,0.116503,0.981768127,0.115175,0.19106971,0.770957,0.377013104,0.327291,0.79307356,0.071796,0.197541956,0.154336,0.330539646,0.88137,0.98362055,0.641065,0.645352225,0.007763
0.706358591,0.16810588,0.962600275,0.515338,0.670189477,0.27222,0.725458231,0.876165,0.770711426,0.042838,0.052736047,0.970266,0.551773976,0.348426,0.304702109,0.585257,0.604943577,0.564346,0.194597457,0.028867
0.498908232,0.843990832,0.635216944,0.115802,0.613711373,0.101741,0.645404061,0.268637,0.406657527,0.620111,0.378747365,0.836828,0.940822392,0.690724,0.57716361,0.519938,0.309533645,0.130128,0.855243022,0.062435
0.59813631,0.24061958,0.5127278,0.226034,0.134539072,0.71825,0.681245444,0.019015,0.143993625,0.49283,0.669382216,0.486282,0.326728258,0.064619,0.5803751,0.402836,0.318339418,0.314823,0.879859725,0.079347
0.104013764,0.945632956,0.543334109,0.198585,0.318886463,0.169661,0.047466801,0.184189,0.033804855,0.414149,0.056765204,0.524572,0.909205256,0.009735,0.478853032,0.260428,0.06968053,0.441477,0.904676961,0.401422
0.555891817,0.829065549,0.49493478,0.101072,0.373617434,0.574032,0.412919284,0.968044,0.902901852,0.310863,0.172112424,0.640384,0.61449736,0.837464,0.108742217,0.278225,0.652693166,0.225989,0.230341772,0.835863
0.722242494,0.03801992,0.192649766,0.545643,0.40168522,0.089998,0.442994097,0.016195,0.474188674,0.118523,0.514732277,0.712559,0.135343567,0.593079,0.342433515,0.121367,0.150850138,0.236984,0.413052676,0.553011
0.044136919,0.249065426,0.594357044,0.284458,0.720824849,0.294921,0.836825386,0.909846,0.632226484,0.202475,0.083889883,0.740843,0.794567106,0.770843,0.198612119,0.200116,0.085581293,0.096893,0.952374249,0.1137
0.256098578,0.930128342,0.897007001,0.890539,0.05731521,0.453378,0.81213012,0.435614,0.398946541,0.544022,0.970456045,0.365219,0.980557467,0.126748,0.798813159,0.027094,0.615891781,0.000147,0.047025976,0.748841
0.693866261,0.044479819,0.336696712,0.448371,0.724686829,0.093513,0.34116656,0.117207,0.587374952,0.116358,0.54704452,0.456167,0.724694402,0.56665,0.301380288,0.437335,0.93276942,0.218828,0.888843099,0.400568
0.842874178,0.056255687,0.607981644,0.364753,0.525717939,0.396588,0.503843179,0.933369,0.913497535,0.217399,0.411400119,0.420677,0.204485148,0.248947,0.403077089,0.905446,0.623810326,0.549674,0.673076829,0.493245
0.113252338,0.773620363,0.084770551,0.380202,0.066132152,0.976953,0.830935569,0.859094,0.946627825,0.344805,0.423746694,0.22897,0.283572914,0.906047,0.60154036,0.909861,0.450801118,0.525795,0.567900913,0.521069
0.730880263,0.556628033,0.571771093,0.999996,0.558728412,0.193755,0.748799261,0.307292,0.903268125,0.479814,0.150776211,0.621181,0.905905373,0.887023,0.02773511,0.493368,0.601603682,0.594115,0.381875777,0.314431
0.225432721,0.023163595,0.746448761,0.825772,0.500723489,0.275234,0.680541706,0.938632,0.136498986,0.439618,0.436755703,0.194059,0.808739121,0.79994,0.899717687,0.931364,0.726791418,0.350488,0.955148397,0.911817
0.39485497,0.670894138,0.646023668,0.501892,0.743087855,0.499517,0.159991705,0.46685,0.243437462,0.53418,0.935147297,0.025195,0.54821929,0.961414,0.393544998,0.801886,0.36634352,0.922652,0.920937121,0.383925
0.241325732,0.096048926,0.128007367,0.317396,0.393963037,0.347761,0.553133332,0.704503,0.475504719,0.348071,0.704845978,0.612149,0.74372273,0.464224,0.739055377,0.257166,0.167769303,0.044143,0.760902481,0.462834
0.979564317,0.401050317,0.879026522,0.480943,0.631112116,0.560583,0.406822858,0.998559,0.990931664,0.625121,0.982395044,0.684689,0.453578322,0.04924,0.153700071,0.247485,0.458007716,0.454915,0.663008778,0.933828
0.502098698,0.283935728,0.396765965,0.611889,0.687245829,0.473686,0.814677457,0.612434,0.23871944,0.033816,0.078491263,0.088822,0.858606873,0.851635,0.806206285,0.365104,0.110950288,0.786685,0.294468341,0.192458
0.218630496,0.974324695,0.657348332,0.176148,0.759531565,0.780186,0.522548667,0.21773,0.333540764,0.590129,0.694628675,0.529354,0.51803635,0.137055,0.271290387,0.457947,0.225605848,0.436902,0.582922906,0.121251
0.44253963,0.862322253,0.575811965,0.945057,0.898995393,0.384894,0.675954452,0.047903,0.15664801,0.005191,0.883304076,0.90977,0.960438447,0.347652,0.271399165,0.208204,0.967768838,0.856496,0.852398729,0.455151
0.05265403,0.942207377,0.607801841,0.755871,0.94944718,0.856312,0.260285586,0.048365,0.069182414,0.294593,0.801407602,0.139919,0.482342047,0.052459,0.371150066,0.07088,0.13408034,0.309396,0.061968179,0.461546
0.644491492,0.100491038,0.872393906,0.309849,0.46151207,0.290692,0.224891363,0.388038,0.801348165,0.595594,0.324090236,0.968762,0.125682444,0.783924,0.040713388,0.979643,0.484597491,0.292566,0.042297835,0.25964
0.610541206,0.873583133,0.256546114,0.16111,0.142744486,0.443474,0.048560226,0.482456,0.911467513,0.862199,0.388470227,0.082144,0.667796937,0.747311,0.867375801,0.076504,0.383981467,0.120704,0.631705056,0.472395
0.08213248,0.845605598,0.093791956,0.088635,0.062400838,0.013568,0.808106477,0.213731,0.99637488,0.347125,0.930684757,0.417661,0.116057843,0.874859,0.753439698,0.000198,0.688129918,0.870937,0.235902004,0.759947
0.250778011,0.319881593,0.606022339,0.540781,0.757558505,0.530287,0.280060876,0.817275,0.614466051,0.617895,0.251412916,0.85859,0.065920219,0.541435,0.620398628,0.672251,0.853005386,0.866641,0.958199094,0.184058
0.523904826,0.63419158,0.637375666,0.549556,0.115435157,0.803425,0.311908517,0.792793,0.581790176,0.323035,0.273375795,0.628917,0.169404191,0.816666,0.105870787,0.212582,0.179261877,0.445636,0.798156667,0.277091
0.404070096,0.570716684,0.348363455,0.743395,0.653693926,0.44642,0.451653699,0.026931,0.832375569,0.329837,0.232564601,0.227186,0.59109679,0.563588,0.623895536,0.443271,0.3677837,0.222615,0.921286164,0.44376
0.067461357,0.337902556,0.730418224,0.998562,0.249201772,0.097112,0.545252092,0.90501,0.431854399,0.667719,0.664028648,0.208814,0.872567843,0.476647,0.688930727,0.708764,0.360252051,0.989142,0.272999922,0.78654
0.671321064,0.732831044,0.445330411,0.089993,0.221252901,0.172976,0.998553897,0.234448,0.82225741,0.932233,0.648233708,0.352884,0.153166805,0.039382,0.7120525,0.632733,0.374389634,0.290136,0.911361187,0.420286
0.926359094,0.538294634,0.484385413,0.602648,0.142307239,0.583502,0.479157657,0.871655,0.927560293,0.387656,0.563408323,0.320677,0.479397073,0.807833,0.70433942,0.359691,0.267264614,0.384421,0.310134343,0.577415
0.995716525,0.205882135,0.022220599,0.86195,0.825589213,0.963674,0.441940754,0.376457,0.323602152,0.047547,0.727656035,0.388746,0.986847844,0.735288,0.285228652,0.877352,0.359833885,0.834103,0.479318312,0.925017
0.354508761,0.990147827,0.312389765,0.847641,0.818557231,0.792929,0.913662633,0.178812,0.928760886,0.179146,0.711240059,0.772038,0.478642891,0.420223,0.710483083,0.647289,0.530348484,0.72638,0.408819629,0.924881
0.101747434,0.539880034,0.149628425,0.700004,0.362085346,0.782082,0.629335973,0.660889,0.412590523,0.111585,0.288885936,0.523438,0.351556118,0.090398,0.330033257,0.363761,0.073717917,0.319892,0.664049452,0.244803
0.21965013,0.022419342,0.944658481,0.549558,0.655606684,0.198479,0.614610112,0.170976,0.941231523,0.29168,0.394973982,0.451661,0.598669955,0.405666,0.339351868,0.471408,0.326655133,0.534447,0.732950026,0.387885
0.536580657,0.196793867,0.529017395,0.831415,0.638486002,0.122656,0.486387012,0.825697,0.237218002,0.622581,0.846804592,0.62996,0.68112486,0.359374,0.581536427,0.608417,0.126799091,0.341359,0.176580902,0.703475
0.849122576,0.358864485,0.887087003,0.580152,0.017745637,0.638618,0.384277587,0.794303,0.206839417,0.757025,0.136861841,0.234648,0.148166953,0.481694,0.61922128,0.622207,0.598915826,0.599703,0.630983832,0.700948
0.653838462,0.119265538,0.806955888,0.882195,0.549640196,0.50608,0.615012917,0.370625,0.003907112,0.735397,0.046347012,0.762109,0.904203162,0.059097,0.607426226,0.884627,0.951727725,0.587551,0.984847424,0.393406
0.56531675,0.618816013,0.74661035,0.688967,0.724053755,0.641434,0.650276996,0.224419,0.406527936,0.629444,0.825211585,0.048382,0.464851955,0.376662,0.021624282,0.674601,0.261644227,0.776944,0.331799445,0.97702
0.179237145,0.163218629,0.035994789,0.218057,0.406729198,0.513963,0.837133701,0.630041,0.769809684,0.404851,0.957997204,0.763221,0.520855278,0.437407,0.368813954,0.813903,0.095685679,0.61853,0.192134058,0.547164
0.660721384,0.926228178,0.92561025,0.411317,0.82581743,0.684595,0.517917565,0.523154,0.277731049,0.450239,0.168585857,0.401747,0.19324611,0.21872,0.947616613,0.801714,0.195619641,0.396069,0.179319757,0.33836
0.588719821,0.487187315,0.998487542,0.00372,0.641459182,0.736798,0.070158362,0.320862,0.162172711,0.152828,0.629749785,0.861257,0.989906791,0.756061,0.925500979,0.759405,0.602168253,0.264607,0.886729925,0.91081
0.414938397,0.29340423,0.268356435,0.300417,0.06190903,0.243054,0.445900431,0.064279,0.09718215,0.050724,0.870421553,0.004934,0.350252384,0.169862,0.660109581,0.136863,0.500787618,0.758326,0.097486392,0.717226
0.32632426,0.264949417,0.729911707,0.045152,0.928662473,0.8399,0.338342641,0.481941,0.494529447,0.669522,0.76346192,0.566954,0.688967054,0.821832,0.516555755,0.363933,0.435481543,0.539909,0.771840633,0.668393
0.792443046,0.732719978,0.765094027,0.10198,0.502636032,0.282665,0.060669041,0.744448,0.334357522,0.856641,0.213318532,0.476592,0.462973674,0.694025,0.050466638,0.997326,0.52861371,0.101326,0.765318411,0.227388
0.799439789,0.573625515,0.572473141,0.454239,0.922559964,0.172932,0.857871326,0.510134,0.109606756,0.962907,0.981237352,0.384621,0.786000806,0.011704,0.381061642,0.465406,0.004279388,0.651172,0.12175654,0.10146
0.089373223,0.835550045,0.38018061,0.247034,0.977416418,0.253789,0.115578712,0.657573,0.835849974,0.119816,0.990155323,0.113007,0.337348819,0.130497,0.105518455,0.898032,0.362579002,0.139857,0.769868375,0.938862
0.570437742,0.839187925,0.937327997,0.868797,0.121414268,0.100155,0.291534295,0.236683,0.236149632,0.278663,0.571303865,0.945158,0.706035595,0.568889,0.226316985,0.555143,0.25929837,0.130351,0.146132754,0.811562
0.433282495,0.317747359,0.471015416,0.414446,0.840091489,0.42618,0.400277177,0.829761,0.283393212,0.322403,0.355021222,0.92057,0.344182465,0.866144,0.942992444,0.302693,0.989834313,0.534691,0.706359751,0.159176
0.000713439,0.483046466,0.031968229,0.326223,0.018537253,0.608386,0.194984057,0.317371,0.936639537,0.617434,0.694965704,0.515423,0.800181835,0.215888,0.633053374,0.679396,0.690709286,0.782321,0.031997174,0.48255
0.884890468,0.083965249,0.4670917,0.702897,0.180241026,0.067748,0.81828584,0.257799,0.781358765,0.832575,0.574584072,0.273963,0.451882389,0.041587,0.807387244,0.952449,0.072666841,0.854152,0.553060219,0.967112
0.225577888,0.239582801,0.80810987,0.268421,0.667519088,0.154258,0.135995979,0.599703,0.102743528,0.109258,0.99729849,0.828828,0.990340378,0.020766,0.116718304,0.53347,0.44045517,0.693734,0.359069937,0.084961
0.485326453,0.525153129,0.509659479,0.936154,0.161931142,0.613965,0.183395466,0.583986,0.024871188,0.086393,0.929704633,0.946417,0.37453483,0.023411,0.260556292,0.359646,0.645035189,0.999585,0.362175378,0.171636
0.179323495,0.289664164,0.442337741,0.203353,0.284490461,0.971736,0.18641099,0.470033,0.882171401,0.853145,0.307303015,0.429292,0.168611314,0.89959,0.602346004,0.881358,0.00479968,0.950664,0.854046106,0.280661
0.334466062,0.220575695,0.241033856,0.035795,0.090762407,0.037274,0.485066973,0.478572,0.809734352,0.570286,0.124255071,0.575311,0.647032198,0.021513,0.220599637,0.397819,0.288136472,0.389645,0.34300106,0.625474
0.575677269,0.206352013,0.206129153,0.490409,0.008306347,0.217873,0.656086501,0.741467,0.36858192,0.791849,0.293039766,0.081214,0.947669975,0.054106,0.751218638,0.280756,0.774176977,0.960483,0.520792826,0.629795
0.468767262,0.991265616,0.755703206,0.603319,0.579834852,0.766985,0.260664178,0.433212,0.347113467,0.704281,0.682669617,0.888856,0.642125385,0.193507,0.162402969,0.325749,0.032074416,0.372341,0.768895432,0.285767
0.237966665,0.54844012,0.953057056,0.627298,0.90184894,0.090667,0.55113867,0.08764,0.551232528,0.139834,0.059815025,0.791786,0.403303584,0.247541,0.514817671,0.842454,0.994769257,0.133357,0.764012039,0.348674
0.478464984,0.755790146,0.394906398,0.458162,0.150678399,0.042911,0.00967268,0.08671,0.448433021,0.088962,0.293457656,0.191799,0.196796442,0.287079,0.989557831,0.650668,0.433076191,0.844662,0.574275189,0.478406
0.576457305,0.884475003,0.06467998,0.990112,0.607576571,0.382009,0.153507017,0.505541,0.722529943,0.85583,0.231349111,0.326748,0.094769672,0.683244,0.035283661,0.932986,0.607092634,0.958281,0.310276022,0.532321
0.679871945,0.157714107,0.619473094,0.99455,0.248610445,0.232106,0.064711464,0.427554,0.74694482,0.431414,0.315520373,0.418405,0.832651391,0.65276,0.536109168,0.794195,0.622480883,0.397338,0.429781985,0.590241
0.021261311,0.769193722,0.107829379,0.537558,0.395117907,0.829651,0.690388974,0.904558,0.614772043,0.075513,0.127847478,0.409835,0.774408089,0.220297,0.533179251,0.443524,0.99284156,0.380932,0.833643594,0.454925
0.485631834,0.097508676,0.907525849,0.963568,0.712855538,0.980638,0.299323522,0.122429,0.410855508,0.594583,0.288064245,0.919963,0.848924632,0.985872,0.540907596,0.933592,0.422494942,0.40279,0.126567943,0.572871
0.558805048,0.490958664,0.768993289,0.0976,0.768298101,0.270011,0.047110367,0.913005,0.363797886,0.035311,0.428926677,0.212363,0.702496462,0.885772,0.663198422,0.602818,0.075671456,0.835504,0.139409362,0.064746
0.193065643,0.711079554,0.16085854,0.521785,0.177087103,0.109522,0.627935103,0.554812,0.652584669,0.608793,0.064662338,0.398906,0.989658165,0.076696,0.915665868,0.175197,0.559854578,0.246994,0.623556665,0.658964
0.280539051,0.610373154,0.285454794,0.338879,0.192648686,0.51041,0.442845889,0.895988,0.925619915,0.958831,0.766424904,0.128813,0.689153026,0.67629,0.265633983,0.352768,0.724720906,0.032476,0.039310211,0.392027
0.482913821,0.190832393,0.757642195,0.610782,0.571719783,0.53922,0.555325019,0.008954,0.096147765,0.698217,0.92673855,0.588937,0.593049717,0.063137,0.762061612,0.327645,0.650826751,0.171061,0.735136118,0.887262
0.901627771,0.821503915,0.962777717,0.611143,0.926995387,0.776046,0.129119692,0.242773,0.693289831,0.012686,0.900594203,0.84885,0.412838309,0.077824,0.71877909,0.016701,0.969763333,0.226641,0.21266301,0.503993
0.818078941,0.87331326,0.194723073,0.166359,0.531461145,0.542482,0.019881087,0.131669,0.350029625,0.547628,0.026133698,0.392947,0.983603524,0.505297,0.009836165,0.723103,0.316322425,0.042879,0.208033937,0.670477
0.27911684,0.993943169,0.450998227,0.064389,0.563707064,0.978159,0.465706528,0.922427,0.284570884,0.910027,0.195822883,0.722429,0.938415791,0.379516,0.125313875,0.384116,0.305403175,0.609226,0.250868138,0.497879
0.733490554,0.487533299,0.855863031,0.745328,0.589295118,0.828202,0.377016501,0.859496,0.049245038,0.557003,0.98446195,0.126726,0.612269695,0.365609,0.959611937,0.099114,0.507566441,0.226211,0.757526359,0.978948
0.510240183,0.689851912,0.757896824,0.602754,0.074095828,0.129307,0.855989547,0.077191,0.412240197,0.178568,0.573962906,0.062508,0.365729326,0.967066,0.886786952,0.127666,0.588285986,0.730054,0.955312925,0.874235
0.962980897,0.156212489,0.490339487,0.735755,0.238501063,0.746772,0.30865233,0.940661,0.764063248,0.788797,0.078578357,0.578683,0.313418395,0.834258,0.097981862,0.904995,0.130620124,0.687688,0.664530674,0.506387
0.344983672,0.911498132,0.238010861,0.98932,0.477849279,0.897623,0.396338275,0.920832,0.516127784,0.243558,0.861168919,0.761975,0.587737776,0.130523,0.523828379,0.873772,0.439914163,0.392942,0.30455797,0.776693
0.092774308,0.506792926,0.319593227,0.96941,0.243933862,0.690869,0.746363592,0.947813,0.125360867,0.354282,0.294025832,0.420862,0.99978363,0.054193,0.096284805,0.487143,0.227531245,0.778593,0.44937299,0.456925
0.541411205,0.330061551,0.78556149,0.293389,0.241737521,0.609426,0.823990905,0.084686,0.268472022,0.96741,0.385143031,0.816493,0.047909815,0.747542,0.741203971,0.073808,0.282080232,0.922919,0.44601213,0.205322
0.102810922,0.45633839,0.271712361,0.053439,0.751682534,0.610263,0.231674385,0.43756,0.892462489,0.674263,0.139243304,0.132766,0.094875296,0.225451,0.486338375,0.449942,0.203382135,0.14687,0.926697521,0.151421
0.931906467,0.11059719,0.768609259,0.535734,0.814903258,0.805481,0.655318467,0.718834,0.662805549,0.598261,0.163569058,0.831462,0.804979696,0.043149,0.688560437,0.465784,0.600277669,0.060923,0.790187566,0.885617
0.588077582,0.109909658,0.127266004,0.102194,0.739187621,0.068973,0.992568917,0.525049,0.144492016,0.774198,0.602813939,0.03293,0.15406757,0.398408,0.57261696,0.339662,0.210989974,0.587552,0.640615831,0.717628
0.975024669,0.125926394,0.07456893,0.830314,0.279519169,0.372552,0.364387951,0.155247,0.761394469,0.650812,0.994133756,0.011462,0.069996582,0.326264,0.823065906,0.862863,0.153016236,0.95089,0.297141089,0.658571
0.607461013,0.043514922,0.042536459,0.615762,0.605085824,0.941484,0.301110033,0.671878,0.364435805,0.915991,0.229956307,0.255513,0.42682257,0.462209,0.892894026,0.943335,0.399953902,0.462369,0.066922005,0.090667
0.023617678,0.686175942,0.683082157,0.95295,0.059156907,0.978669,0.582253289,0.45293,0.581163328,0.099997,0.827376082,0.002574,0.236401014,0.818255,0.01364564,0.205279,0.037969407,0.782151,0.629166035,0.052862
0.271725612,0.985578027,0.712290631,0.416975,0.567466669,0.909171,0.418422446,0.674866,0.578812449,0.275699,0.643452694,0.919115,0.551966269,0.314595,0.464812302,0.518355,0.173123296,0.055317,0.39983593,0.926368
0.048823862,0.907045127,0.50628547,0.731155,0.110394557,0.147622,0.30286479,0.067267,0.483339042,0.602287,0.508548915,0.388746,0.624150087,0.069281,0.658266617,0.003569,0.211119794,0.939554,0.524658823,0.898523
0.629986162,0.887758439,0.009280772,0.020446,0.554480469,0.969226,0.190770367,0.953331,0.307448384,0.320959,0.502145712,0.045992,0.437181559,0.308559,0.792382703,0.627646,0.000359001,0.660916,0.339413137,0.361722
0.498372199,0.180378707,0.572784033,0.454503,0.300355927,0.52358,0.245501084,0.27252,0.47788036,0.780199,0.690646517,0.33278,0.766846136,0.820696,0.586597144,0.497888,0.675997083,0.623253,0.379274517,0.530537
0.420258578,0.226361784,0.564783042,0.706646,0.772072439,0.993462,0.364284361,0.629326,0.67307809,0.298816,0.567972017,0.592226,0.409903429,0.630602,0.569076631,0.851284,0.452197233,0.225472,0.528021529,0.806928
